Device Label,Sensor Label,Value,Units,Time
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","7/4/2025, 11:26:25 p. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","7/4/2025, 11:29:24 p. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","7/4/2025, 11:32:23 p. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","7/4/2025, 11:35:22 p. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","119.00","A","7/4/2025, 11:38:21 p. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","7/4/2025, 11:41:20 p. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","7/4/2025, 11:44:19 p. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","7/4/2025, 11:47:20 p. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","7/4/2025, 11:50:21 p. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","119.00","A","7/4/2025, 11:53:21 p. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","7/4/2025, 11:56:22 p. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","7/4/2025, 11:59:22 p. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 12:02:23 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 12:05:24 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 12:08:23 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 12:11:22 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 12:14:23 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 12:17:24 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 12:20:23 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 12:23:24 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 12:26:23 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 12:29:22 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 12:32:23 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 12:35:24 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","119.00","A","8/4/2025, 12:38:23 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 12:41:24 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 12:44:25 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 12:47:25 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","124.00","A","8/4/2025, 12:50:24 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 12:53:24 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 12:56:24 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","119.00","A","8/4/2025, 12:59:24 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 1:02:25 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 1:05:24 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 1:08:24 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 1:11:25 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 1:14:24 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 1:17:25 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 1:20:25 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","143.00","A","8/4/2025, 1:23:26 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 1:26:27 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 1:29:26 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 1:32:25 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 1:35:24 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 1:38:23 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 1:41:22 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 1:44:22 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 1:47:21 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 1:50:22 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 1:53:23 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 1:56:22 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 1:59:21 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 2:02:22 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","115.00","A","8/4/2025, 2:05:23 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","115.00","A","8/4/2025, 2:08:22 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 2:11:22 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 2:14:23 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 2:17:23 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 2:20:24 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 2:23:24 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 2:26:24 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 2:29:23 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 2:32:23 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 2:35:24 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 2:38:25 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 2:41:24 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 2:44:23 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 2:47:23 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 2:50:23 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 2:53:22 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","119.00","A","8/4/2025, 2:56:22 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 2:59:21 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 3:02:21 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 3:05:21 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 3:08:21 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","119.00","A","8/4/2025, 3:11:21 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 3:14:20 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 3:17:19 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 3:20:20 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 3:23:20 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 3:26:20 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 3:29:21 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 3:32:20 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 3:35:19 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 3:38:19 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","115.00","A","8/4/2025, 3:41:18 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 3:44:18 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 3:47:17 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 3:50:17 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 3:53:16 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 3:56:17 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 3:59:17 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 4:02:17 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","115.00","A","8/4/2025, 4:05:16 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 4:08:17 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 4:11:16 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 4:14:15 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 4:17:16 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","115.00","A","8/4/2025, 4:20:15 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","114.00","A","8/4/2025, 4:23:14 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 4:26:15 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 4:29:15 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 4:32:15 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 4:35:16 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 4:38:16 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","115.00","A","8/4/2025, 4:41:15 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 4:44:15 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 4:47:16 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 4:50:15 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 4:53:14 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 4:56:13 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 4:59:12 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 5:02:13 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 5:05:13 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 5:08:13 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 5:11:14 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 5:14:15 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 5:17:15 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","115.00","A","8/4/2025, 5:20:15 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 5:23:14 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 5:26:15 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 5:29:14 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","119.00","A","8/4/2025, 5:32:14 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 5:35:13 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 5:38:12 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 5:41:11 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 5:44:11 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","119.00","A","8/4/2025, 5:47:11 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 5:50:10 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","119.00","A","8/4/2025, 5:53:10 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 5:56:11 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 5:59:12 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 6:02:11 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 6:05:11 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 6:08:12 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 6:11:11 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 6:14:10 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 6:17:09 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 6:20:08 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 6:23:08 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 6:26:08 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 6:29:08 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 6:32:09 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 6:35:10 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 6:38:10 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","116.00","A","8/4/2025, 6:41:09 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 6:44:09 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 6:47:08 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 6:50:08 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 6:53:09 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","119.00","A","8/4/2025, 6:56:10 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 6:59:10 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 7:02:11 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 7:05:11 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","138.00","A","8/4/2025, 7:08:10 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","119.00","A","8/4/2025, 7:11:10 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","119.00","A","8/4/2025, 7:14:10 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 7:17:11 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 7:20:11 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 7:23:12 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 7:26:13 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 7:29:13 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","119.00","A","8/4/2025, 7:32:12 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 7:35:12 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 7:38:12 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 7:41:12 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 7:44:13 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 7:47:13 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 7:50:13 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","121.00","A","8/4/2025, 7:53:12 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 7:56:11 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 7:59:12 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 8:02:13 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 8:05:14 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 8:08:13 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 8:11:12 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 8:14:13 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 8:17:13 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 8:20:12 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 8:23:11 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 8:26:12 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","119.00","A","8/4/2025, 8:29:13 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 8:32:14 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","119.00","A","8/4/2025, 8:35:14 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 8:38:15 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 8:41:16 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","117.00","A","8/4/2025, 8:44:16 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 8:47:17 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 8:50:17 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 8:53:18 a. m."
"RECT 01 - IDEO CALI - (10.170.203.6)","03 - CORRIENTE DC DEL SISTEMA","118.00","A","8/4/2025, 8:56:18 a. m."
