timestamp,corriente_ac_r,corriente_ac_s,corriente_ac_t,voltaje_ac_rs,voltaje_ac_st,voltaje_ac_tr,temp_sala_s01,temp_sala_s02
2025-03-06 11:40:00,72.28,74.13333333333333,78.59666666666668,214.21666666666667,213.29666666666665,218.78333333333333,20.333333333333332,20.0
2025-03-06 11:50:00,62.3,63.04,67.9925,214.5275,213.56,218.7375,19.625,19.125
2025-03-06 12:00:00,75.51333333333334,77.51,85.75333333333333,213.98000000000002,213.00666666666666,218.07333333333335,20.5,22.333333333333332
2025-03-06 12:10:00,60.4,61.15,69.26333333333334,215.4,213.82333333333335,219.08,19.333333333333332,21.833333333333332
2025-03-06 12:20:00,71.735,73.075,80.7675,214.9275,213.6475,218.9175,20.375,22.25
2025-03-06 12:30:00,60.1,60.75,69.36,217.41,216.28,221.51,19.833333333333332,20.5
2025-03-06 12:40:00,74.21666666666667,76.81666666666666,85.85333333333334,216.52666666666664,215.58,220.73666666666668,19.666666666666668,21.333333333333332
2025-03-06 12:50:00,62.0025,63.6725,73.2475,216.79,215.975,221.1375,19.625,21.25
2025-03-06 13:00:00,71.88000000000001,73.83333333333333,82.10000000000001,215.99333333333334,215.28666666666666,220.4433333333333,18.666666666666668,21.5
2025-03-06 13:10:00,60.5,61.5,68.17333333333333,216.34666666666666,215.40333333333334,220.67999999999998,20.333333333333332,20.666666666666668
2025-03-06 13:20:00,72.29,73.745,79.9125,215.4575,214.6125,219.8475,19.625,22.0
2025-03-06 13:30:00,60.6,61.6,65.95333333333333,217.17666666666665,216.28,221.4466666666667,20.666666666666668,22.0
2025-03-06 13:40:00,72.13333333333334,74.28,77.50666666666667,216.70333333333335,215.81333333333336,221.15333333333334,18.833333333333332,21.833333333333332
2025-03-06 13:50:00,65.0975,66.32249999999999,73.99,216.83499999999998,215.9725,221.05,20.875,22.125
2025-03-06 14:00:00,66.01666666666667,67.46666666666667,72.02666666666666,216.52666666666664,215.57666666666668,220.73666666666668,18.0,20.666666666666668
2025-03-06 14:10:00,67.11,68.51333333333334,72.96333333333332,216.17,215.28333333333333,220.5,20.833333333333332,22.0
2025-03-06 14:20:00,69.4975,71.245,75.4,215.415,214.60999999999999,219.715,18.75,21.25
2025-03-06 14:30:00,69.69666666666667,71.69333333333333,74.49666666666667,214.81000000000003,213.82333333333335,219.14,20.666666666666668,21.0
2025-03-06 14:40:00,66.11666666666666,67.71666666666667,69.21333333333334,215.6966666666667,214.64,219.96666666666667,18.166666666666668,18.5
2025-03-06 14:50:00,70.3175,72.03,74.4725,214.7475,213.605,218.8725,20.5,20.375
2025-03-06 15:00:00,60.449999999999996,61.199999999999996,64.02666666666666,215.51666666666665,215.0533333333333,220.08666666666667,18.833333333333332,18.5
2025-03-06 15:10:00,73.22666666666667,75.27666666666666,76.57,214.98666666666668,214.40666666666667,219.49333333333334,20.666666666666668,20.5
2025-03-06 15:20:00,65.0975,66.51,66.2875,216.0375,215.4,220.47,19.125,19.0
2025-03-06 15:30:00,72.18333333333332,73.98333333333333,73.90333333333334,215.45666666666668,214.64333333333335,219.73000000000002,19.666666666666668,19.666666666666668
2025-03-06 15:40:00,60.25,61.1,61.01666666666667,216.0533333333333,215.28666666666666,220.56000000000003,19.0,18.333333333333332
2025-03-06 15:50:00,72.0325,73.7075,74.435,215.68,214.7425,219.8475,19.375,19.375
2025-03-06 16:00:00,60.696666666666665,61.39666666666667,61.31,216.52666666666664,215.63666666666666,220.85999999999999,19.333333333333332,19.333333333333332
2025-03-06 16:10:00,72.53,74.23,73.90333333333334,215.16333333333333,214.29333333333332,219.5533333333333,19.666666666666668,19.666666666666668
2025-03-06 16:20:00,60.025000000000006,60.95,62.25,216.6575,215.8875,221.18,19.5,19.25
2025-03-06 16:30:00,71.88,73.78333333333333,73.31,215.63666666666666,214.70000000000002,220.02666666666664,18.5,18.833333333333332
2025-03-06 16:40:00,60.25,61.0,61.06333333333333,216.88,216.10333333333332,221.5666666666667,20.0,19.833333333333332
2025-03-06 16:50:00,69.3475,71.06,70.805,214.925,214.085,219.4475,19.25,19.625
2025-03-06 17:00:00,60.6,61.25,61.26,215.6933333333333,214.87333333333333,220.20333333333335,20.166666666666668,20.166666666666668
2025-03-06 17:10:00,72.03333333333333,74.13,73.65666666666667,214.81000000000003,214.0,219.25666666666666,19.5,20.0
2025-03-06 17:20:00,60.1025,61.175,60.9875,216.3025,215.4025,220.6925,19.625,19.5
2025-03-06 17:30:00,74.41666666666667,77.01666666666667,76.17333333333333,215.87333333333333,214.87666666666667,220.20333333333335,19.166666666666668,19.166666666666668
2025-03-06 17:40:00,60.199999999999996,60.75,61.01333333333333,216.93999999999997,215.75333333333333,220.97333333333336,19.5,19.333333333333332
2025-03-06 17:50:00,68.675,70.535,70.2125,216.615,215.7975,221.1375,19.75,19.75
2025-03-06 18:00:00,59.800000000000004,60.75,60.326666666666675,217.17666666666665,216.28,221.74666666666667,19.833333333333332,19.833333333333332
2025-03-06 18:10:00,71.48666666666666,73.38666666666667,73.26,217.05666666666664,216.22,221.62333333333333,20.5,20.833333333333332
2025-03-06 18:20:00,59.6525,60.6875,60.545,217.235,216.325,221.57999999999998,18.75,19.0
2025-03-06 18:30:00,71.38333333333333,73.98,73.16000000000001,215.69333333333336,214.52666666666667,220.32333333333335,20.166666666666668,20.333333333333332
2025-03-06 18:40:00,59.949999999999996,60.9,60.620000000000005,216.47,215.4,220.56000000000003,18.666666666666668,18.333333333333332
2025-03-06 18:50:00,68.9375,70.65,70.1375,215.8125,214.79,220.1175,20.375,20.75
2025-03-06 19:00:00,59.800000000000004,60.50333333333333,60.373333333333335,216.46666666666667,215.51666666666665,220.79999999999998,18.333333333333332,18.666666666666668
2025-03-06 19:10:00,63.28333333333333,63.93333333333334,63.68333333333334,216.76,215.75333333333333,221.09333333333333,21.0,21.0
2025-03-06 19:20:00,63.79,64.9775,64.9525,216.925,216.0625,221.4025,18.375,18.375
2025-03-06 19:30:00,64.12666666666667,64.83,64.22333333333334,216.94333333333336,216.10333333333332,221.33,21.0,21.0
2025-03-06 19:40:00,68.45333333333333,69.85000000000001,69.35666666666667,215.10333333333332,214.46666666666667,219.54999999999998,17.833333333333332,18.333333333333332
2025-03-06 19:50:00,62.300000000000004,63.412499999999994,63.0275,216.525,215.6225,221.0475,20.625,20.625
2025-03-06 20:00:00,70.39333333333333,72.74,72.22666666666667,216.40333333333334,215.23000000000002,220.74,18.166666666666668,18.333333333333332
2025-03-06 20:10:00,59.60333333333333,60.65,60.42333333333334,217.59,216.80666666666664,222.1,19.833333333333332,20.0
2025-03-06 20:20:00,70.355,71.88,71.5825,216.75,215.885,221.225,19.0,19.375
2025-03-06 20:30:00,59.75333333333333,60.699999999999996,60.52,216.82333333333335,215.75333333333333,221.15333333333334,20.0,19.833333333333332
2025-03-06 20:40:00,73.97,75.97,75.04,215.27999999999997,214.58333333333334,220.02999999999997,19.5,19.666666666666668
2025-03-06 20:50:00,59.6525,60.5775,60.3575,216.97,216.2375,221.4925,19.125,19.25
2025-03-06 21:00:00,69.94333333333333,72.43666666666667,72.17333333333333,217.06000000000003,215.98333333333335,221.4466666666667,19.666666666666668,19.833333333333332
2025-03-06 21:10:00,59.35333333333333,60.20333333333334,60.17333333333334,217.47333333333336,216.39666666666668,221.92333333333332,18.666666666666668,18.166666666666668
2025-03-06 21:20:00,65.80250000000001,66.99249999999999,66.6175,217.1475,216.0125,221.45,20.375,20.625
2025-03-06 21:30:00,59.35666666666666,60.056666666666665,59.97666666666667,218.06333333333336,216.75,221.98333333333335,18.333333333333332,18.166666666666668
2025-03-06 21:40:00,59.75333333333333,60.75,60.72,217.76999999999998,216.75,222.1,21.166666666666668,21.166666666666668
2025-03-06 21:50:00,65.9925,67.59,67.5475,215.76999999999998,214.82999999999998,220.20250000000001,18.5,18.875
2025-03-06 22:00:00,60.199999999999996,64.18333333333334,64.81666666666666,216.76333333333332,215.63666666666668,220.97333333333336,21.666666666666668,21.5
2025-03-06 22:10:00,64.62333333333333,66.52,67.09,215.87333333333333,214.70000000000002,220.14666666666668,20.0,20.166666666666668
2025-03-06 22:20:00,61.927499999999995,63.3375,63.3975,215.9925,214.92,220.295,20.875,21.125
2025-03-06 22:30:00,64.62333333333333,66.66666666666667,67.13666666666667,215.58,214.52666666666664,219.91,19.833333333333332,20.0
2025-03-06 22:40:00,62.48666666666666,64.03333333333333,64.02666666666667,216.64666666666668,215.34333333333333,220.85666666666668,21.166666666666668,21.0
2025-03-06 22:50:00,63.38249999999999,65.315,65.0625,215.68,214.7475,220.1175,19.75,19.75
2025-03-06 23:00:00,62.73666666666666,64.43333333333334,64.27333333333333,215.04333333333332,213.88333333333333,219.1966666666667,21.333333333333332,21.333333333333332
2025-03-06 23:10:00,64.27666666666666,66.37333333333333,66.64666666666666,215.51999999999998,214.35,219.79,19.666666666666668,19.666666666666668
2025-03-06 23:20:00,63.53,65.575,65.91499999999999,215.37,214.09,219.5825,21.25,21.0
2025-03-06 23:30:00,61.99,63.38666666666666,63.68,215.33666666666667,214.05666666666664,219.73,19.5,19.666666666666668
2025-03-06 23:40:00,62.68666666666667,64.18666666666667,64.02666666666667,214.86666666666667,213.88333333333333,219.25666666666666,21.333333333333332,21.333333333333332
2025-03-06 23:50:00,63.01,64.72,65.2875,215.7275,214.57,220.0275,19.875,20.0
2025-03-07 00:00:00,62.28666666666667,63.93666666666667,63.97666666666667,215.16333333333333,214.11666666666667,219.73333333333335,21.5,21.5
2025-03-07 00:10:00,61.74,63.18666666666667,63.28333333333334,216.04999999999998,215.0533333333333,220.67999999999998,19.5,19.333333333333332
2025-03-07 00:20:00,63.345,65.35249999999999,65.50999999999999,215.415,214.1275,219.8525,21.25,21.25
2025-03-07 00:30:00,62.24,63.28666666666667,63.97666666666667,214.80666666666664,213.53,219.14000000000001,19.833333333333332,20.0
2025-03-07 00:40:00,62.18666666666667,63.836666666666666,63.879999999999995,214.98333333333335,213.93999999999997,219.49333333333334,21.166666666666668,21.166666666666668
2025-03-07 00:50:00,65.0575,66.4725,65.73,214.7475,213.6475,219.27,19.875,20.0
2025-03-07 01:00:00,61.836666666666666,65.42666666666666,66.05333333333333,215.99333333333334,214.87666666666667,220.4433333333333,21.166666666666668,21.166666666666668
2025-03-07 01:10:00,61.839999999999996,63.24,63.38666666666666,215.16333333333333,213.76666666666665,219.37666666666667,19.5,19.666666666666668
2025-03-07 01:20:00,63.30500000000001,64.9425,65.3225,215.9475,214.7875,220.43,21.125,21.125
2025-03-07 01:30:00,61.54333333333333,63.03666666666667,63.23666666666666,215.75666666666666,214.70000000000002,220.43999999999997,19.5,19.5
2025-03-07 01:40:00,61.88666666666666,63.336666666666666,63.38333333333333,215.6966666666667,214.46666666666667,220.14333333333335,21.166666666666668,21.166666666666668
2025-03-07 01:50:00,61.182500000000005,62.1825,62.36,215.76999999999998,214.57,220.25,19.875,19.875
2025-03-07 02:00:00,64.42333333333333,66.42,66.54666666666667,215.92999999999998,214.64333333333335,220.26333333333332,21.166666666666668,21.166666666666668
2025-03-07 02:10:00,61.64333333333334,62.99333333333334,63.18666666666667,215.51999999999998,214.52666666666667,220.26666666666665,19.833333333333332,19.833333333333332
2025-03-07 02:20:00,62.934999999999995,64.64500000000001,65.025,215.5925,214.52499999999998,220.3825,21.0,21.25
2025-03-07 02:30:00,61.39333333333334,62.84,63.38333333333333,215.75333333333333,214.52666666666664,220.32666666666668,19.666666666666668,19.666666666666668
2025-03-07 02:40:00,61.93666666666667,63.48666666666666,63.63333333333333,215.51666666666665,214.41,220.02666666666667,21.0,21.166666666666668
2025-03-07 02:50:00,61.035,62.147499999999994,62.47,216.7025,215.575,221.2275,19.875,19.875
2025-03-07 03:00:00,65.57,67.32,67.23333333333333,215.58,214.35,220.21,21.0,21.333333333333332
2025-03-07 03:10:00,61.49666666666667,62.99,63.28333333333333,215.8166666666667,214.64333333333332,220.14666666666668,20.0,19.833333333333332
2025-03-07 03:20:00,62.599999999999994,64.27,64.6925,216.17,215.05,220.7825,21.0,21.125
2025-03-07 03:30:00,59.01,60.00666666666666,59.826666666666675,216.64666666666668,215.69333333333336,221.39000000000001,20.0,20.166666666666668
2025-03-07 03:40:00,64.02666666666667,65.87333333333333,66.39333333333333,216.22666666666666,214.99333333333334,220.62,21.333333333333332,21.5
2025-03-07 03:50:00,60.625,61.9975,62.432500000000005,216.4375,215.27,220.91500000000002,19.875,20.0
2025-03-07 04:00:00,63.93,65.92333333333333,66.44666666666667,215.75666666666666,214.82000000000002,220.38666666666666,21.0,21.166666666666668
2025-03-07 04:10:00,61.64666666666667,62.74,62.99,215.69666666666663,214.58666666666667,220.20666666666668,19.5,19.333333333333332
2025-03-07 04:20:00,62.7475,64.4925,64.655,215.77,214.6575,220.20499999999998,20.75,20.75
2025-03-07 04:30:00,59.25666666666666,60.25333333333333,60.32333333333333,215.22,214.17333333333332,219.84666666666666,19.666666666666668,19.833333333333332
2025-03-07 04:40:00,61.88666666666666,63.336666666666666,63.53333333333333,215.45666666666668,214.23,219.55333333333337,21.333333333333332,21.333333333333332
2025-03-07 04:50:00,61.839999999999996,63.13666666666666,63.18666666666667,214.44999999999996,213.41333333333333,219.1966666666667,19.5,19.666666666666668
2025-03-07 05:00:00,62.86,64.53,65.0275,215.37,214.39249999999998,220.16,21.25,21.25
2025-03-07 05:10:00,61.096666666666664,62.54333333333333,62.843333333333334,216.04999999999998,215.17,220.79666666666665,19.5,19.833333333333332
2025-03-07 05:20:00,62.5275,64.38,64.545,216.7475,215.535,221.1375,21.0,21.25
2025-03-07 05:30:00,61.29333333333333,62.34666666666667,62.89000000000001,216.29,215.0533333333333,220.6833333333333,19.833333333333332,19.833333333333332
2025-03-07 05:40:00,61.99333333333334,62.593333333333334,62.64666666666667,216.17,215.0533333333333,220.67999999999998,20.166666666666668,20.5
2025-03-07 05:50:00,59.16,60.01,60.27333333333333,216.93999999999997,215.81333333333336,221.33,20.666666666666668,20.833333333333332
2025-03-07 06:00:00,62.599999999999994,64.1225,64.6575,215.4125,214.26,219.715,19.875,19.875
2025-03-07 06:10:00,59.60333333333333,60.5,60.419999999999995,215.16666666666666,214.05666666666664,219.78666666666666,21.0,21.0
2025-03-07 06:20:00,69.54666666666667,71.34666666666668,69.85333333333334,214.16,213.17999999999998,218.72333333333336,18.333333333333332,18.833333333333332
2025-03-07 06:30:00,59.3925,60.575,60.7325,214.8825,213.8675,219.2725,20.25,20.375
2025-03-07 06:40:00,70.19333333333334,71.79333333333334,72.22333333333334,214.15666666666667,213.12333333333333,218.66666666666666,20.0,20.5
2025-03-07 06:50:00,59.20666666666667,60.05666666666667,60.419999999999995,214.86666666666667,213.70666666666668,219.3166666666667,18.5,18.666666666666668
2025-03-07 07:00:00,61.515,62.815,63.1,214.1725,213.1675,218.74,20.875,21.25
2025-03-07 07:10:00,61.593333333333334,63.23666666666667,63.333333333333336,215.04333333333332,214.11333333333332,219.61333333333332,19.5,19.833333333333332
2025-03-07 07:20:00,63.18333333333334,63.93333333333334,63.78,213.9766666666667,213.1833333333333,218.36666666666667,21.166666666666668,21.333333333333332
2025-03-07 07:30:00,64.09,65.165,65.1,212.97,212.1125,217.3625,18.75,19.0
2025-03-07 07:40:00,60.1,61.199999999999996,60.96333333333334,213.62333333333333,212.89000000000001,218.42666666666665,21.166666666666668,21.166666666666668
2025-03-07 07:50:00,71.18666666666667,72.83999999999999,72.71666666666667,212.08333333333334,211.07333333333335,216.59333333333333,19.333333333333332,20.166666666666668
2025-03-07 08:00:00,60.175,61.1,61.1375,213.815,212.815,218.29500000000002,19.875,20.125
2025-03-07 08:10:00,68.25666666666667,70.25333333333333,70.29666666666667,213.79999999999998,212.94666666666663,218.37,21.166666666666668,21.333333333333332
2025-03-07 08:20:00,62.98333333333333,63.836666666666666,63.68,213.14666666666668,212.24333333333334,217.18666666666664,18.5,18.666666666666668
2025-03-07 08:30:00,62.75,64.16,64.175,213.3725,212.3775,217.7175,21.375,21.625
2025-03-07 08:40:00,69.24666666666666,70.5,70.05,213.14666666666668,212.24333333333334,217.72000000000003,18.5,19.333333333333332
2025-03-07 08:50:00,60.449999999999996,61.449999999999996,61.41,215.28333333333333,214.05666666666664,219.49333333333334,20.833333333333332,20.833333333333332
2025-03-07 09:00:00,69.00999999999999,70.75999999999999,70.4725,214.35000000000002,213.47,218.82999999999998,19.75,20.0
2025-03-07 09:10:00,60.300000000000004,61.446666666666665,61.410000000000004,215.04333333333332,214.35,219.67,20.166666666666668,20.333333333333332
2025-03-07 09:20:00,72.53,74.48,74.2,213.50333333333333,212.65333333333334,218.13333333333333,20.5,20.833333333333332
2025-03-07 09:30:00,60.3625,61.177499999999995,61.25,215.24,214.48250000000002,219.8075,19.75,19.75
2025-03-07 09:40:00,72.68,74.77666666666666,74.10000000000001,214.51333333333332,213.65,218.78333333333333,20.333333333333332,20.666666666666668
2025-03-07 09:50:00,60.79666666666666,61.79666666666666,61.56,213.67999999999998,212.88666666666666,218.36666666666667,19.333333333333332,19.5
2025-03-07 10:00:00,72.74,75.015,74.765,213.24,212.4175,217.8075,20.5,20.75
2025-03-07 10:10:00,61.050000000000004,62.14333333333334,62.050000000000004,214.33666666666667,213.59,218.96,20.0,19.833333333333332
2025-03-07 10:20:00,73.87,76.37,76.07333333333334,213.50666666666666,212.71,217.83666666666667,21.0,21.333333333333332
2025-03-07 10:30:00,60.9225,61.92,61.730000000000004,214.305,213.6925,218.8725,19.625,19.875
2025-03-07 10:40:00,76.10666666666667,79.05666666666667,78.94,213.32666666666668,212.59333333333333,217.77666666666667,20.166666666666668,20.333333333333332
2025-03-07 10:50:00,61.096666666666664,62.19333333333333,62.15333333333333,214.27666666666664,213.53,218.78333333333333,19.833333333333332,20.0
2025-03-07 11:00:00,71.39750000000001,73.22500000000001,74.58,213.55,212.77,218.1175,19.75,20.5
